,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
10,11,24021,Maryland,Frederick,80.6,80.2,80.9,,,,90.7,85.8,95.6,78.4,77.0,79.8,90.8,86.3,95.4,80.2,79.8,80.6,2414,275,264,287,,,,146.0,108.0,193.0,356.0,311.0,401.0,128.0,98.0,165.0,285.0,272.0,298.0,83.0,35.0,28.0,44.0,,,,,,,72.0,44.0,110.0,29.0,14.0,52.0,29.0,21.0,39.0,87.0,4.0,4.0,5.0,,,,,,,10.0,6.0,15.0,,,,4.0,3.0,5.0,9,8,11,12,10,13,10,9.0,11.0,453,212,22210,9,6647,3,238,31,27,35,,,,,,,24.0,14.0,37.0,13.0,6.0,24.0,36.0,31.0,41.0,133,8,6,9,,,,,,,6.0,3.0,11.0,6.0,3.0,11.0,8.0,7.0,10.0,33,32,34,10397,7,6,7,1753,3,2,4,99,1014,3155,92,5.0,3.0,6.0,,,,,,,,,,,102951,99342,106560,,,,103710.0,96366.0,111054.0,76095.0,68182.0,84008.0,74090.0,67718.0,80462.0,101782,99777,103787,26,44.0,39,2.0,2.0,3.0,,,,,,,9.0,5.0,14.0,,,,1.0,1.0,2.0,153.0,12.0,10.0,14.0,12.0,,,,,,,,,,,,,,,,90.0,7.0,6.0,9.0,,,,,,,,,,,,,,,,197,202,28000,14,341,69614,75,74,76,10162,11,10,12,89,82166,88,90,259547,23.1,14.8,25804,9.9,1312,0.5,12864,5.0,230,0.1,27366,10.5,186170,71.7,5349,2,2,3,50.7,58831,25.2,
11,12,24023,Maryland,Garrett,78.3,77.3,79.4,,,,,,,,,,,,,,,,418,349,313,386,,,,,,,,,,,,,,,,10.0,46.0,22.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,14,15,13,16,13,11.0,15.0,15,59,3570,12,449,1,23,26,17,39,,,,,,,,,,,,,,,,33,16,11,23,,,,,,,,,,,,,,,,37,35,38,1377,8,7,9,227,4,3,5,117,853,288,90,,,,,,,,,,,,,,59253,54737,63769,,,,81477.0,79531.0,83423.0,,,,,,,52710,49606,55814,46,,27,,,,,,,,,,,,,,,,,,,29.0,18.0,12.0,27.0,20.0,,,,,,,,,,,,,,,,19.0,13.0,8.0,20.0,,,,,,,,,,,,,,,,71,32,2600,40,44,9771,79,78,79,1337,11,9,13,77,9556,75,79,29014,18.4,23.1,315,1.1,63,0.2,120,0.4,1,0.0,346,1.2,27920,96.2,70,0,0,1,50.6,25251,83.9,
12,13,24025,Maryland,Harford,79.0,78.6,79.3,,,,86.5,83.7,89.3,77.3,76.1,78.4,87.8,83.3,92.3,78.9,78.5,79.3,3000,328,316,340,,,,128.0,90.0,178.0,421.0,382.0,460.0,169.0,123.0,226.0,328.0,314.0,342.0,83.0,37.0,29.0,46.0,,,,,,,53.0,33.0,81.0,,,,31.0,23.0,41.0,84.0,4.0,4.0,6.0,,,,,,,8.0,5.0,11.0,,,,3.0,2.0,5.0,11,9,12,12,11,14,11,10.0,13.0,512,239,23410,9,8594,4,317,42,37,46,,,,,,,32.0,23.0,45.0,,,,46.0,40.0,51.0,148,8,7,10,,,,,,,7.0,4.0,11.0,,,,9.0,7.0,11.0,38,37,40,8585,6,5,6,1517,3,2,3,88,1140,2893,89,5.0,4.0,7.0,,,,,,,,,,,91492,85725,97259,115469.0,28374.0,202564.0,94750.0,81939.0,107561.0,76291.0,68663.0,83919.0,73097.0,65162.0,81032.0,93311,90624,95998,33,52.0,44,4.0,3.0,5.0,,,,,,,14.0,10.0,20.0,,,,2.0,1.0,3.0,157.0,12.0,10.0,14.0,12.0,,,,,,,7.0,4.0,13.0,,,,13.0,11.0,15.0,119.0,9.0,8.0,11.0,,,,,,,16.0,11.0,23.0,,,,9.0,7.0,11.0,465,294,26800,28,311,73899,79,78,80,10827,12,11,13,89,83208,88,89,255441,22.2,16.6,36457,14.3,824,0.3,7868,3.1,246,0.1,12215,4.8,191831,75.1,1673,1,0,1,51.0,43474,17.8,
13,14,24027,Maryland,Howard,83.2,82.8,83.5,,,,89.8,88.2,91.4,80.7,79.7,81.6,89.3,85.8,92.7,82.8,82.4,83.2,2146,197,189,206,,,,118.0,102.0,134.0,298.0,274.0,323.0,134.0,101.0,174.0,193.0,181.0,204.0,103.0,33.0,26.0,39.0,,,,26.0,16.0,42.0,58.0,42.0,79.0,,,,22.0,15.0,32.0,133.0,5.0,4.0,6.0,,,,5.0,3.0,8.0,9.0,7.0,12.0,,,,3.0,2.0,5.0,7,7,8,10,9,10,8,7.0,9.0,620,231,23330,7,5338,2,156,16,14,19,,,,,,,19.0,14.0,27.0,,,,20.0,16.0,24.0,112,5,4,6,,,,3.0,1.0,5.0,5.0,3.0,8.0,7.0,4.0,13.0,5.0,4.0,7.0,34,33,36,9854,5,4,6,2100,3,2,3,103,972,4224,92,4.0,2.0,6.0,,,,,,,,,,,121329,115904,126754,79839.0,53206.0,106472.0,134635.0,126834.0,142436.0,94192.0,87868.0,100516.0,95326.0,79218.0,111434.0,134087,130706,137468,19,35.0,20,2.0,2.0,3.0,,,,,,,7.0,4.0,10.0,,,,1.0,1.0,2.0,138.0,8.0,7.0,10.0,9.0,,,,8.0,5.0,12.0,5.0,3.0,9.0,,,,10.0,8.0,13.0,71.0,4.0,3.0,6.0,,,,,,,8.0,5.0,12.0,,,,5.0,3.0,6.0,312,277,37800,16,698,83520,73,72,74,13091,12,11,13,94,107150,93,94,325690,24.2,14.3,63975,19.6,1385,0.4,62820,19.3,278,0.1,23882,7.3,163681,50.3,9902,3,3,4,51.1,26560,9.3,
14,15,24029,Maryland,Kent,79.0,77.8,80.2,,,,,,,75.2,72.3,78.1,,,,79.2,77.7,80.7,282,341,296,386,,,,,,,486.0,360.0,643.0,,,,333.0,282.0,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,13,13,12,15,13,11.0,15.0,27,157,2400,12,1,0,14,24,13,40,,,,,,,,,,,,,,,,23,17,11,25,,,,,,,,,,,,,,,,33,32,35,907,9,7,11,155,5,3,6,67,1494,153,93,,,,,,,,,,,,,,65615,57447,73783,,,,,,,31742.0,22682.0,40802.0,85119.0,66430.0,103808.0,65427,57642,73212,52,18.0,19,,,,,,,,,,,,,,,,,,,13.0,13.0,6.0,23.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,9,1400,52,71,5557,69,67,72,1167,15,12,18,75,5987,72,77,19422,15.4,27.1,2803,14.4,68,0.4,271,1.4,10,0.1,871,4.5,15109,77.8,273,1,1,2,51.9,14660,72.6,
15,16,24031,Maryland,Montgomery,84.6,84.4,84.8,114.8,71.1,158.4,90.2,89.4,91.0,82.1,81.5,82.6,92.4,90.9,93.8,83.8,83.5,84.0,6874,190,186,195,,,,116.0,107.0,125.0,286.0,272.0,299.0,138.0,127.0,148.0,197.0,190.0,204.0,382.0,39.0,35.0,43.0,,,,31.0,23.0,42.0,63.0,53.0,74.0,36.0,29.0,44.0,30.0,24.0,35.0,429.0,5.0,4.0,5.0,,,,4.0,3.0,6.0,8.0,7.0,10.0,4.0,3.0,4.0,3.0,3.0,4.0,8,8,9,10,9,11,8,8.0,9.0,3588,409,83700,8,18543,2,375,12,11,13,,,,4.0,2.0,6.0,11.0,9.0,14.0,4.0,3.0,6.0,19.0,16.0,21.0,356,5,4,5,,,,4.0,3.0,5.0,6.0,5.0,7.0,6.0,4.0,7.0,5.0,4.0,5.0,34,33,35,61782,10,9,10,7961,3,3,4,96,1045,11970,88,4.0,4.0,5.0,,,,,,,,,,,110012,106720,113304,84087.0,69451.0,98723.0,117853.0,114573.0,121133.0,75960.0,72731.0,79189.0,76042.0,74310.0,77774.0,134575,132371,136779,33,43.0,33,2.0,2.0,3.0,,,,1.0,1.0,2.0,4.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,2.0,404.0,7.0,7.0,8.0,8.0,,,,5.0,4.0,7.0,5.0,4.0,7.0,3.0,2.0,5.0,10.0,9.0,12.0,177.0,3.0,3.0,4.0,,,,1.0,1.0,2.0,4.0,3.0,5.0,2.0,1.0,3.0,5.0,4.0,5.0,934,844,111100,16,1027,242632,65,65,66,53143,15,14,15,92,340749,91,92,1050688,23.1,16.1,196127,18.7,7784,0.7,163845,15.6,1062,0.1,210773,20.1,451227,42.9,63958,7,6,7,51.6,23165,2.4,
16,17,24033,Maryland,Prince George's,79.6,79.4,79.8,90.1,83.3,96.8,89.2,87.3,91.0,78.6,78.3,78.8,86.6,85.2,88.1,79.2,78.8,79.7,10226,331,324,337,191.0,120.0,289.0,144.0,124.0,164.0,367.0,358.0,375.0,183.0,169.0,198.0,345.0,327.0,363.0,491.0,61.0,55.0,66.0,,,,,,,73.0,65.0,80.0,47.0,38.0,56.0,27.0,16.0,44.0,655.0,8.0,7.0,8.0,,,,,,,10.0,9.0,11.0,5.0,4.0,6.0,3.0,2.0,4.0,11,10,12,12,11,13,13,12.0,14.0,5821,766,93570,10,34906,4,464,17,15,19,,,,,,,18.0,16.0,20.0,7.0,5.0,9.0,34.0,28.0,40.0,637,10,9,11,,,,7.0,4.0,11.0,11.0,10.0,12.0,8.0,7.0,10.0,10.0,8.0,12.0,45,43,46,76941,14,13,14,8811,4,3,5,72,1393,9687,78,6.0,5.0,7.0,,,,,,,,,,,85357,82533,88181,54313.0,22000.0,86626.0,96080.0,88178.0,103982.0,85576.0,84466.0,86686.0,68539.0,65950.0,71128.0,95914,93981,97847,66,48.0,43,10.0,9.0,11.0,,,,4.0,2.0,7.0,13.0,12.0,14.0,6.0,5.0,8.0,2.0,1.0,3.0,281.0,6.0,5.0,7.0,6.0,,,,,,,5.0,4.0,6.0,3.0,2.0,6.0,13.0,10.0,16.0,480.0,11.0,10.0,11.0,,,,,,,14.0,12.0,15.0,4.0,3.0,6.0,7.0,5.0,10.0,370,432,85900,9,915,193263,62,62,63,48689,16,15,16,87,271353,87,88,909327,22.1,13.9,561056,61.7,10955,1.2,40161,4.4,1748,0.2,177727,19.5,111440,12.3,58443,7,7,7,51.9,16981,2.0,
17,18,24035,Maryland,Queen Anne's,79.8,78.9,80.6,,,,,,,73.8,70.6,77.0,104.4,75.2,133.6,80.0,79.1,80.9,585,302,275,328,,,,,,,536.0,408.0,692.0,,,,292.0,265.0,320.0,16.0,37.0,21.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,11,12,11,13,10,9.0,11.0,45,105,3970,8,1292,3,52,35,26,45,,,,,,,,,,,,,,,,50,14,11,19,,,,,,,,,,,,,,,,33,32,35,1822,6,5,7,335,3,2,4,56,1799,569,96,,,,,,,,,,,,,,101350,94176,108524,,,,64191.0,49282.0,79100.0,53313.0,40201.0,66425.0,97656.0,58225.0,137087.0,100557,96681,104433,24,23.0,17,,,,,,,,,,,,,,,,,,,38.0,14.0,10.0,20.0,15.0,,,,,,,,,,,,,,,,26.0,10.0,7.0,15.0,,,,,,,,,,,,,,,,70,32,5300,19,133,15046,81,79,83,2038,11,9,13,87,16110,85,88,50381,21.4,19.2,3063,6.1,243,0.5,603,1.2,62,0.1,2148,4.3,43486,86.3,412,1,0,1,50.4,26044,54.5,
18,19,24037,Maryland,St. Mary's,78.7,78.1,79.2,,,,94.3,84.7,103.8,75.8,74.3,77.3,94.6,79.6,109.6,78.6,78.0,79.2,1294,350,330,369,,,,,,,466.0,406.0,525.0,,,,348.0,326.0,370.0,47.0,43.0,32.0,57.0,,,,,,,72.0,40.0,121.0,,,,38.0,26.0,54.0,57.0,6.0,4.0,8.0,,,,,,,12.0,8.0,19.0,,,,4.0,3.0,6.0,11,10,12,13,12,14,12,10.0,14.0,149,160,11480,10,3935,4,104,31,25,37,,,,,,,32.0,19.0,52.0,,,,33.0,27.0,41.0,92,12,9,14,,,,,,,15.0,9.0,24.0,,,,11.0,9.0,14.0,39,38,40,4356,6,5,7,1017,4,3,5,48,2102,1220,95,6.0,3.0,9.0,,,,,,,,,,,89123,79733,98513,,,,121063.0,82355.0,159771.0,49848.0,43842.0,55854.0,75011.0,42175.0,107847.0,100330,95805,104855,35,46.0,42,2.0,1.0,3.0,,,,,,,,,,,,,,,,65.0,11.0,8.0,14.0,12.0,,,,,,,,,,,,,,,,44.0,8.0,6.0,10.0,,,,,,,,,,,,,,,,351,120,12500,38,110,28811,71,69,73,4427,11,10,13,84,33878,82,85,113510,23.9,13.4,16390,14.4,554,0.5,3296,2.9,145,0.1,6342,5.6,83390,73.5,722,1,0,1,50.0,53015,50.4,
19,20,24039,Maryland,Somerset,75.5,74.2,76.8,,,,,,,75.0,72.9,77.0,,,,74.3,72.5,76.2,437,480,433,527,,,,,,,504.0,419.0,590.0,,,,521.0,454.0,588.0,21.0,119.0,74.0,182.0,,,,,,,,,,,,,,,,26.0,15.0,10.0,22.0,,,,,,,,,,,,,,,,15,14,16,16,15,17,16,13.0,20.0,86,383,4270,17,3176,12,21,27,17,42,,,,,,,,,,,,,,,,20,11,7,17,,,,,,,,,,,,,,,,42,40,43,1072,9,7,11,158,4,2,5,74,1348,181,88,,,,,,,,,,,,,,38731,34473,42989,,,,22155.0,3584.0,40726.0,31020.0,26019.0,36021.0,29250.0,20286.0,38214.0,51220,46037,56403,100,37.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,90,1900,114,69,5575,65,59,71,1874,23,18,28,74,6320,70,78,25616,16.9,17.3,10454,40.8,122,0.5,258,1.0,19,0.1,1034,4.0,13165,51.4,195,1,0,1,45.9,12121,45.8,
20,21,24041,Maryland,Talbot,80.4,79.3,81.4,,,,,,,75.8,72.8,78.7,90.2,74.1,106.2,80.8,79.5,82.0,462,306,273,338,,,,,,,486.0,383.0,607.0,,,,291.0,254.0,328.0,17.0,63.0,36.0,100.0,,,,,,,,,,,,,,,,21.0,9.0,6.0,14.0,,,,,,,,,,,,,,,,10,9,11,12,11,13,11,10.0,13.0,74,230,4100,11,896,2,33,30,20,42,,,,,,,,,,,,,,,,26,10,6,15,,,,,,,,,,,,,,,,34,32,35,1660,9,7,10,362,5,4,7,156,641,344,94,,,,,,,,,,,,,,75714,70032,81396,,,,72500.0,41810.0,103190.0,39474.0,28486.0,50462.0,45313.0,7835.0,82791.0,80623,77305,83941,49,25.0,24,,,,,,,,,,,,,,,,,,,27.0,12.0,7.0,18.0,15.0,,,,,,,,,,,,,,,,13.0,7.0,4.0,12.0,,,,,,,,,,,,,,,,84,25,3100,35,188,11828,70,69,72,2091,13,11,15,86,14490,84,88,37181,18.2,29.7,4559,12.3,161,0.4,538,1.4,72,0.2,2676,7.2,28794,77.4,509,1,1,2,52.7,20650,54.7,
21,22,24043,Maryland,Washington,76.8,76.3,77.3,,,,98.6,76.9,120.3,75.3,72.9,77.7,93.8,81.8,105.9,76.7,76.2,77.2,2224,418,400,436,,,,,,,544.0,472.0,616.0,199.0,129.0,294.0,421.0,401.0,441.0,66.0,50.0,39.0,63.0,,,,,,,86.0,50.0,137.0,,,,46.0,34.0,62.0,84.0,7.0,6.0,9.0,,,,,,,19.0,13.0,27.0,,,,5.0,4.0,7.0,13,11,14,15,13,16,15,13.0,16.0,414,324,19680,13,9559,6,225,50,43,56,,,,,,,58.0,40.0,81.0,,,,52.0,45.0,60.0,131,12,10,15,,,,,,,8.0,4.0,15.0,,,,14.0,11.0,16.0,37,36,39,6341,7,6,8,1143,3,2,4,107,932,1768,93,7.0,4.0,11.0,,,,,,,,,,,59785,55337,64233,,,,89722.0,33437.0,146007.0,40229.0,32065.0,48393.0,51458.0,36716.0,66200.0,63155,61107,65203,49,35.0,31,4.0,3.0,5.0,,,,,,,10.0,6.0,18.0,,,,3.0,2.0,4.0,115.0,15.0,12.0,17.0,15.0,,,,,,,12.0,6.0,22.0,,,,16.0,13.0,19.0,84.0,11.0,9.0,14.0,,,,,,,15.0,8.0,26.0,,,,11.0,9.0,14.0,329,377,15400,46,307,36952,66,64,67,7055,13,12,14,78,43814,77,79,151049,21.7,17.5,18051,12.0,514,0.3,2921,1.9,127,0.1,8710,5.8,116923,77.4,1427,1,1,1,49.1,43477,29.5,
22,23,24045,Maryland,Wicomico,76.7,76.1,77.2,,,,91.5,83.7,99.2,74.6,73.4,75.7,88.0,75.5,100.5,76.9,76.2,77.6,1431,413,390,435,,,,,,,519.0,469.0,569.0,307.0,199.0,454.0,396.0,369.0,423.0,62.0,68.0,52.0,88.0,,,,,,,93.0,62.0,132.0,,,,54.0,35.0,79.0,76.0,9.0,7.0,11.0,,,,,,,15.0,11.0,20.0,,,,6.0,4.0,9.0,12,11,13,15,13,16,13,11.0,15.0,265,305,13580,13,8746,9,100,32,26,39,,,,,,,22.0,13.0,35.0,,,,40.0,31.0,49.0,95,13,11,16,,,,,,,12.0,7.0,17.0,,,,13.0,10.0,17.0,39,38,41,5755,9,8,11,890,4,3,5,217,460,1049,83,5.0,2.0,7.0,,,,,,,,,,,54351,49175,59527,,,,70979.0,64620.0,77338.0,43728.0,38309.0,49147.0,40880.0,29744.0,52016.0,62410,60034,64786,63,38.0,35,5.0,4.0,7.0,,,,,,,14.0,9.0,21.0,,,,2.0,1.0,4.0,52.0,10.0,7.0,13.0,10.0,,,,,,,,,,,,,,,,53.0,10.0,8.0,13.0,,,,,,,16.0,10.0,24.0,,,,8.0,6.0,12.0,390,283,10300,65,267,21791,58,56,59,5903,16,14,18,80,30407,79,82,103609,21.9,16.3,27668,26.7,421,0.4,3136,3.0,146,0.1,5742,5.5,64282,62.0,3025,3,2,4,52.7,25479,25.8,
23,24,24047,Maryland,Worcester,79.7,78.8,80.5,,,,,,,75.5,73.1,77.9,100.0,70.2,129.9,80.1,79.2,81.0,754,339,311,367,,,,,,,453.0,364.0,543.0,,,,331.0,300.0,362.0,19.0,53.0,32.0,83.0,,,,,,,,,,,,,,,,24.0,8.0,5.0,12.0,,,,,,,,,,,,,,,,11,10,13,13,12,14,13,11.0,15.0,93,204,6860,13,2236,4,51,33,24,43,,,,,,,,,,,,,,,,39,11,8,15,,,,,,,20.0,10.0,37.0,,,,9.0,6.0,13.0,34,32,35,2287,8,7,9,351,4,3,5,105,950,482,93,12.0,5.0,19.0,,,,,,,,,,,65821,61308,70334,,,,117154.0,38861.0,195447.0,39614.0,33223.0,46005.0,61016.0,34182.0,87850.0,66522,62445,70599,43,48.0,40,,,,,,,,,,,,,,,,,,,33.0,10.0,7.0,15.0,13.0,,,,,,,,,,,,,,,,23.0,9.0,6.0,13.0,,,,,,,,,,,,,,,,242,81,4300,75,218,16582,75,73,77,3164,15,13,17,83,18276,81,85,52276,17.0,28.2,6643,12.7,215,0.4,801,1.5,23,0.0,1946,3.7,41836,80.0,289,1,0,1,51.5,18280,35.5,
